Date,AGG,ARKK,BRK-B,ETH-USD
2018-01-29,99.07968139648438,40.21750259399414,215.4600067138672,1182.3599853515625
2018-01-30,98.92396545410156,39.52393341064453,214.41000366210938,1071.1300048828125
2018-01-31,99.00637817382812,39.18190383911133,214.3800048828125,1118.31005859375
2018-02-01,98.69615936279297,38.71635055541992,217.25,1036.7900390625
2018-02-02,98.40240478515625,37.81376266479492,209.1199951171875,915.7849731445312
2018-02-03,98.40240478515625,37.81376266479492,209.1199951171875,964.0189819335938
2018-02-04,98.40240478515625,37.81376266479492,209.1199951171875,834.6820068359375
2018-02-05,98.79711151123047,36.4741325378418,196.8000030517578,697.9509887695312
2018-02-06,98.51254272460938,37.32921600341797,201.24000549316406,793.1220092773438
2018-02-07,98.292236328125,37.851768493652344,200.3699951171875,757.0679931640625
2018-02-08,98.12701416015625,36.198604583740234,191.4199981689453,817.8070068359375
2018-02-09,97.99849700927734,36.45512771606445,196.02000427246094,883.864990234375
2018-02-10,97.99849700927734,36.45512771606445,196.02000427246094,860.4149780273438
2018-02-11,97.99849700927734,36.45512771606445,196.02000427246094,814.6599731445312
2018-02-12,98.02605438232422,36.88267135620117,198.88999938964844,868.7069702148438
2018-02-13,98.05357360839844,37.31211471557617,197.99000549316406,845.2579956054688
2018-02-14,97.72310638427734,38.269805908203125,200.5399932861328,923.5609741210938
2018-02-15,97.84245300292969,39.03938293457031,203.89999389648438,936.9760131835938
2018-02-16,98.03523254394531,39.010887145996094,203.7899932861328,944.2100219726562
2018-02-17,98.03523254394531,39.010887145996094,203.7899932861328,974.114990234375
2018-02-18,98.03523254394531,39.010887145996094,203.7899932861328,923.9210205078125
2018-02-19,98.03523254394531,39.010887145996094,203.7899932861328,943.864990234375
2018-02-20,97.93424987792969,38.97288131713867,203.0500030517578,895.3709716796875
2018-02-21,97.62216186523438,39.020381927490234,201.02000427246094,849.9710083007812
2018-02-22,97.63135528564453,38.94438171386719,200.72999572753906,812.844970703125
2018-02-23,97.87918090820312,39.43842315673828,202.75999450683594,864.1890258789062
2018-02-24,97.87918090820312,39.43842315673828,202.75999450683594,840.5150146484375
2018-02-25,97.87918090820312,39.43842315673828,202.75999450683594,844.8099975585938
2018-02-26,97.9526138305664,40.246002197265625,210.6199951171875,869.3150024414062
2018-02-27,97.74148559570312,39.609439849853516,209.66000366210938,878.2650146484375
2018-02-28,98.00769805908203,38.868370056152344,207.1999969482422,855.198974609375
2018-03-01,98.09508514404297,38.735355377197266,201.52999877929688,872.2000122070312
2018-03-02,97.93868255615234,39.62844467163086,201.33999633789062,856.85302734375
2018-03-03,97.93868255615234,39.62844467163086,201.33999633789062,857.2249755859375
2018-03-04,97.93868255615234,39.62844467163086,201.33999633789062,866.677978515625
2018-03-05,97.88348388671875,40.43602752685547,203.24000549316406,853.6840209960938
2018-03-06,97.9018783569336,40.81605911254883,204.5500030517578,816.9509887695312
2018-03-07,97.88348388671875,41.433624267578125,204.3000030517578,752.8309936523438
2018-03-08,98.03990936279297,41.80415725708008,205.2899932861328,704.5960083007812
2018-03-09,97.85590362548828,42.649742126464844,212.94000244140625,728.916015625
2018-03-10,97.85590362548828,42.649742126464844,212.94000244140625,686.8900146484375
2018-03-11,97.85590362548828,42.649742126464844,212.94000244140625,723.3389892578125
2018-03-12,97.91109466552734,42.735252380371094,211.82000732421875,699.8309936523438
2018-03-13,98.03990936279297,42.222198486328125,209.1300048828125,690.8270263671875
2018-03-14,98.20547485351562,41.92767333984375,206.99000549316406,614.291015625
2018-03-15,98.21468353271484,41.4526252746582,207.82000732421875,611.3040161132812
2018-03-16,98.15946197509766,41.25310516357422,206.9600067138672,601.666015625
2018-03-17,98.15946197509766,41.25310516357422,206.9600067138672,552.7789916992188
2018-03-18,98.15946197509766,41.25310516357422,206.9600067138672,538.6439819335938
2018-03-19,98.05829620361328,40.474029541015625,203.99000549316406,556.7260131835938
2018-03-20,97.9018783569336,40.5500373840332,204.75,557.1749877929688
2018-03-21,97.89271545410156,40.54053497314453,204.8300018310547,561.7319946289062
2018-03-22,98.07671356201172,39.39092254638672,197.6300048828125,539.7020263671875
2018-03-23,98.07671356201172,38.62134552001953,192.4600067138672,539.6190185546875
2018-03-24,98.07671356201172,38.62134552001953,192.4600067138672,526.4390258789062
2018-03-25,98.07671356201172,38.62134552001953,192.4600067138672,524.2869873046875
2018-03-26,98.03990936279297,39.43842315673828,199.33999633789062,489.95098876953125
2018-03-27,98.32508087158203,37.42422866821289,196.14999389648438,450.1159973144531
2018-03-28,98.38028717041016,36.4741325378418,196.6699981689453,446.27899169921875
2018-03-29,98.66545104980469,37.12019348144531,199.47999572753906,385.9679870605469
2018-03-30,98.66545104980469,37.12019348144531,199.47999572753906,394.6449890136719
2018-03-31,98.66545104980469,37.12019348144531,199.47999572753906,396.4570007324219
2018-04-01,98.66545104980469,37.12019348144531,199.47999572753906,379.60699462890625
2018-04-02,98.56681060791016,35.92307662963867,195.0,386.42498779296875
2018-04-03,98.45613098144531,36.436126708984375,197.9600067138672,416.89300537109375
2018-04-04,98.4930191040039,37.31021499633789,200.11000061035156,380.5429992675781
2018-04-05,98.35472106933594,37.55723571777344,200.85000610351562,383.23199462890625
2018-04-06,98.5760269165039,36.52163314819336,195.49000549316406,370.2850036621094
2018-04-07,98.5760269165039,36.52163314819336,195.49000549316406,385.3139953613281
2018-04-08,98.5760269165039,36.52163314819336,195.49000549316406,400.50799560546875
2018-04-09,98.65898895263672,36.749656677246094,195.3300018310547,398.5260009765625
2018-04-10,98.58526611328125,37.927772521972656,197.8000030517578,414.2430114746094
2018-04-11,98.66822814941406,38.089290618896484,195.22000122070312,430.5400085449219
2018-04-12,98.44693756103516,38.497833251953125,198.1300048828125,492.9410095214844
2018-04-13,98.47462463378906,38.231807708740234,197.0,492.7349853515625
2018-04-14,98.47462463378906,38.231807708740234,197.0,501.4779968261719
2018-04-15,98.47462463378906,38.231807708740234,197.0,531.7020263671875
2018-04-16,98.4930191040039,38.212806701660156,198.22000122070312,511.1470031738281
2018-04-17,98.52074432373047,39.31491470336914,199.27000427246094,502.8940124511719
2018-04-18,98.24408721923828,39.58094024658203,199.50999450683594,524.7890014648438
2018-04-19,98.00438690185547,39.17239761352539,200.3800048828125,567.8889770507812
2018-04-20,97.73697662353516,38.83036422729492,200.1300048828125,615.718017578125
2018-04-21,97.73697662353516,38.83036422729492,200.1300048828125,605.39501953125
2018-04-22,97.73697662353516,38.83036422729492,200.1300048828125,621.8599853515625
2018-04-23,97.69085693359375,38.19380569458008,199.4199981689453,642.5479736328125
2018-04-24,97.56178283691406,37.65224838256836,196.8000030517578,708.1580200195312
2018-04-25,97.43268585205078,36.92067337036133,196.8000030517578,615.416015625
2018-04-26,97.59864807128906,37.56673812866211,197.02999877929688,662.8090209960938
2018-04-27,97.71852111816406,37.41472625732422,197.22999572753906,647.031982421875
2018-04-28,97.71852111816406,37.41472625732422,197.22999572753906,683.677978515625
2018-04-29,97.71852111816406,37.41472625732422,197.22999572753906,688.8809814453125
2018-04-30,97.73697662353516,37.13919448852539,193.72999572753906,669.9240112304688
2018-05-01,97.65381622314453,37.59524154663086,195.11000061035156,673.6129760742188
2018-05-02,97.65381622314453,37.576236724853516,193.30999755859375,687.1489868164062
2018-05-03,97.76472473144531,37.32921600341797,191.61000061035156,779.5430297851562
2018-05-04,97.82939910888672,37.91827392578125,195.63999938964844,785.6240234375
2018-05-05,97.82939910888672,37.91827392578125,195.63999938964844,816.1199951171875
2018-05-06,97.82939910888672,37.91827392578125,195.63999938964844,792.3109741210938
2018-05-07,97.78318786621094,38.906375885009766,197.05999755859375,753.7249755859375
2018-05-08,97.67230224609375,39.22940444946289,196.24000549316406,752.8569946289062
2018-05-09,97.56139373779297,40.22700119018555,199.8699951171875,752.2750244140625
2018-05-10,97.78318786621094,40.54053497314453,201.1999969482422,727.2769775390625
2018-05-11,97.82939910888672,40.73720169067383,199.3000030517578,679.5859985351562
2018-05-12,97.82939910888672,40.73720169067383,199.3000030517578,686.0479736328125
2018-05-13,97.82939910888672,40.73720169067383,199.3000030517578,733.4959716796875
2018-05-14,97.73697662353516,40.80656433105469,199.17999267578125,730.5490112304688
2018-05-15,97.30260467529297,40.59754180908203,197.36000061035156,708.8709716796875
2018-05-16,97.19169616699219,40.92057418823242,197.8300018310547,707.0499877929688
2018-05-17,97.06234741210938,40.97758102416992,197.49000549316406,672.656982421875
2018-05-18,97.31185913085938,40.4930305480957,196.05999755859375,694.3670043945312
2018-05-19,97.31185913085938,40.4930305480957,196.05999755859375,696.530029296875
2018-05-20,97.31185913085938,40.4930305480957,196.05999755859375,715.3690185546875
2018-05-21,97.32111358642578,40.6070442199707,197.91000366210938,699.2219848632812
2018-05-22,97.32111358642578,40.730552673339844,198.1300048828125,647.7410278320312
2018-05-23,97.5890884399414,41.177101135253906,195.9499969482422,583.5850219726562
2018-05-24,97.85710906982422,41.09158706665039,194.8300018310547,601.7550048828125
2018-05-25,98.06965637207031,41.03458023071289,194.14999389648438,586.7340087890625
2018-05-26,98.06965637207031,41.03458023071289,194.14999389648438,587.280029296875
2018-05-27,98.06965637207031,41.03458023071289,194.14999389648438,572.6680297851562
2018-05-28,98.06965637207031,41.03458023071289,194.14999389648438,516.0360107421875
2018-05-29,98.71653747558594,40.92057418823242,189.8699951171875,565.3880004882812
2018-05-30,98.4670639038086,41.49062728881836,194.10000610351562,559.5900268554688
2018-05-31,98.38387298583984,41.31011199951172,191.52999877929688,577.64501953125
2018-06-01,98.26251983642578,41.58563995361328,192.22999572753906,580.0430297851562
2018-06-02,98.26251983642578,41.58563995361328,192.22999572753906,591.8079833984375
2018-06-03,98.26251983642578,41.58563995361328,192.22999572753906,618.3289794921875
2018-06-04,98.03092956542969,42.2887077331543,191.3000030517578,592.9849853515625
2018-06-05,98.10503387451172,42.83976745605469,190.77000427246094,609.302978515625
2018-06-06,97.88274383544922,43.58083724975586,193.99000549316406,607.1240234375
2018-06-07,98.09577178955078,43.16279602050781,195.57000732421875,605.18701171875
2018-06-08,97.95682525634766,43.4193229675293,196.00999450683594,601.0770263671875
2018-06-09,97.95682525634766,43.4193229675293,196.00999450683594,597.56201171875
2018-06-10,97.95682525634766,43.4193229675293,196.00999450683594,526.47900390625
2018-06-11,97.85492706298828,43.49532699584961,195.3300018310547,533.2839965820312
2018-06-12,97.88274383544922,43.86586380004883,195.27000427246094,496.8429870605469
2018-06-13,97.79010772705078,44.08439254760742,194.5500030517578,477.4939880371094
2018-06-14,98.04020690917969,44.91096878051758,192.5,519.7420043945312
2018-06-15,98.07726287841797,44.920467376708984,191.75999450683594,491.0039978027344
2018-06-16,98.07726287841797,44.920467376708984,191.75999450683594,499.6419982910156
2018-06-17,98.07726287841797,44.920467376708984,191.75999450683594,500.447998046875
2018-06-18,98.09577178955078,45.46202087402344,191.11000061035156,518.8909912109375
2018-06-19,98.19769287109375,45.05348205566406,190.35000610351562,537.9569702148438
2018-06-20,98.01242065429688,45.95607376098633,189.5,536.2680053710938
2018-06-21,98.04020690917969,44.863468170166016,188.86000061035156,527.3670043945312
2018-06-22,98.13282775878906,44.28390884399414,188.91000366210938,465.8169860839844
2018-06-23,98.13282775878906,44.28390884399414,188.91000366210938,474.5199890136719
2018-06-24,98.13282775878906,44.28390884399414,188.91000366210938,457.6719970703125
2018-06-25,98.07726287841797,43.029781341552734,186.72999572753906,460.30999755859375
2018-06-26,98.23473358154297,43.4858283996582,186.44000244140625,432.7720031738281
2018-06-27,98.41072845458984,42.23170471191406,184.91000366210938,442.364990234375
2018-06-28,98.4014663696289,42.72575378417969,187.08999633789062,422.364990234375
2018-06-29,98.48482513427734,42.735252380371094,186.64999389648438,436.0090026855469
2018-06-30,98.48482513427734,42.735252380371094,186.64999389648438,455.17999267578125
2018-07-01,98.48482513427734,42.735252380371094,186.64999389648438,453.9179992675781
2018-07-02,98.39105224609375,43.324310302734375,187.8300018310547,475.34698486328125
2018-07-03,98.59527587890625,42.89677429199219,186.02000427246094,464.19500732421875
2018-07-04,98.59527587890625,42.89677429199219,186.02000427246094,467.3179931640625
2018-07-05,98.68814086914062,43.4858283996582,187.5,474.4119873046875
2018-07-06,98.79024505615234,44.369415283203125,187.55999755859375,474.0119934082031
2018-07-07,98.79024505615234,44.369415283203125,187.55999755859375,491.6600036621094
2018-07-08,98.79024505615234,44.369415283203125,187.55999755859375,489.1189880371094
2018-07-09,98.6974105834961,44.81595993041992,189.63999938964844,476.6820068359375
2018-07-10,98.62315368652344,44.61643981933594,189.89999389648438,434.42401123046875
2018-07-11,98.6602783203125,44.578433990478516,189.91000366210938,446.51800537109375
2018-07-12,98.78096771240234,45.36701583862305,189.9600067138672,430.0740051269531
2018-07-13,98.87376403808594,45.357513427734375,190.9600067138672,434.0270080566406
2018-07-14,98.87376403808594,45.357513427734375,190.9600067138672,436.08599853515625
2018-07-15,98.87376403808594,45.357513427734375,190.9600067138672,449.8500061035156
2018-07-16,98.76237487792969,44.59743881225586,192.0,480.6579895019531
2018-07-17,98.7252426147461,45.08198547363281,190.41000366210938,501.00201416015625
2018-07-18,98.6974105834961,44.948970794677734,200.44000244140625,480.51300048828125
2018-07-19,98.84593963623047,45.15799331665039,197.49000549316406,469.6189880371094
2018-07-20,98.65099334716797,44.91096878051758,196.77999877929688,450.697998046875
2018-07-21,98.65099334716797,44.91096878051758,196.77999877929688,462.4360046386719
2018-07-22,98.65099334716797,44.91096878051758,196.77999877929688,459.6570129394531
2018-07-23,98.30753326416016,44.75895690917969,197.85000610351562,450.8529968261719
2018-07-24,98.44677734375,43.59033966064453,198.4600067138672,479.37298583984375
2018-07-25,98.45603942871094,44.52143096923828,197.61000061035156,472.4930114746094
2018-07-26,98.4003677368164,44.17939376831055,197.4600067138672,464.0369873046875
